本文,ずっと振り回されてたんだ,by that impossibility.,
アクター設定,マリー 不信・怒り,,
本文,バカみたい,That's so stupid.,
アクター設定,アーシア 不信・怒り,,
本文,…,...,
アクター設定,マリー 笑顔,,
本文,でもさ…,But...,
アクター設定,マリー 笑顔,,
本文,この黒水晶\.,I'm totally fine\.,
本文,アタシは触っても大丈夫なんだよね,touching this Black Pearl.,
アクター設定,アーシア 通常,,
本文,相性とかですかね？,Is it compatibility?,
アクター設定,マリー 驚き・動揺,,
本文,まさか！,No way!,
アクター設定,マリー 通常,,
本文,アタシの先天属性は白だから\.,My element is white.\.,
本文,それはありえないよ,That's definitely not the case.,
アクター設定,マリー 通常,,
本文,心当たりはないかね？,You have any ideas?,
アクター設定,マリー 通常,,
本文,身をもって体験した\.,I want to hear from your own\.,
本文,キミの意見を聞きたい,personal experience.,
アクター設定,アーシア 驚き・動揺,,
本文,…,...,
アクター設定,アーシア 通常,,
本文,さっぱりですぜ,I've got no idea.,
アクター設定,マリー 不信・怒り,,
本文,使えねぇな,You're so useless.,
アクター設定,アーシア 驚き・動揺,,
本文,仕方ないじゃないっすか！,It's not my fault!,
アクター設定,アーシア 驚き・動揺,,
本文,意識なかったんですから,I wasn't conscious!,
アクター設定,マリー 不信・怒り,,
本文,報酬あげるのやめようかな,Maybe we should forget about your reward.,
アクター設定,アーシア 悲しみ・焦り,,
本文,それは勘弁してくださいっす,Anything but that.,
アクター設定,アーシア 悲しみ・焦り,,
本文,なんでも言うこと聞きますから！,I'll do whatever you say!,
アクター設定,マリー 通常,,
本文,まぁ\. それはどうでも良いや,Well\c\. I don't care about that\c really.,
アクター設定,アーシア 不信・怒り,,
本文,良くない！,You should!,
アクター設定,マリー 笑顔,,
本文,それはそうと\.,Anyway\c\.,
本文,調査の結果はどうなのかね？,what did your investigation find?,
アクター設定,アーシア 悲しみ・焦り,,
本文,全然こっちの意見を聞いてくれない,You're not hearing me out.,
アクター設定,マリー 通常,,
本文,文句あるかね？,You have a problem?,
アクター設定,アーシア 悲しみ・焦り,,
本文,…,...,
アクター設定,アーシア 通常,,
本文,えーっと…\.,Umm...\.,
本文,調査の件ですよね,The investigation?,
アクター設定,アーシア 通常,,
本文,\N[4]さんの思ったとおりでしたぜ,You were right.,
アクター設定,アーシア 驚き・動揺,,
本文,以前\. ごろつきに捕まって,Once\c I got caught and was held,
本文,街の地下に閉じ込められたことがあるんですけど,somewhere under the city.,
アクター設定,アーシア 驚き・動揺,,
本文,脱出するときに\.,I had a close call\.,
本文,ニアミスしてましたぜ,when I was escaping.,
アクター設定,アーシア 通常,,
本文,マモノが\. たくさん\.,It was a place\.,
本文,ヤバそうな感じの場所で,where there were\. tons of monsters.,
アクター設定,マリー 不信・怒り,,
本文,ふーん…,Hmm...,
アクター設定,アーシア 笑顔,,
本文,それと…,Also...,
アクター設定,アーシア 通常,,
本文,微かにですけど,I could faintly feel,
本文,黒水晶の気配も感じましたぜ,the Black Pearl's presence.,
アクター設定,マリー 驚き・動揺,,
本文,…！,...!,
アクター設定,マリー 驚き・動揺,,
本文,ホントに！？,Really?!,
アクター設定,アーシア 笑顔,,
本文,嘘じゃないっすよ,I'm not lying.,
アクター設定,アーシア 笑顔,,
本文,黒水晶に関しては…\.,I'm probably more sensitive\.,
本文,たぶんアタシの方が敏感っすよ,to the Black Pearl.,
アクター設定,マリー 不信・怒り,,
本文,…,...,
アクター設定,アーシア 驚き・動揺,,
本文,\N[4]さん？,\N[4]?,
アクター設定,アーシア 笑顔,,
本文,これは…？,What's this?,
アクター設定,マリー 通常,,
本文,好きなだけ持っていくといいよ,Take as many as you want.,
アクター設定,アーシア 通常,,
本文,こんなに！\. 良いんです！？,So many!\. Are you sure?!,
アクター設定,アーシア 勝利・喜び,,
本文,うっひゃあ！\.,Whoa!\.,
本文,これで当分エーテルには困らない！,I'll have plenty of ether for a while!,
アクター設定,アーシア 通常,,
本文,あなた神様ですか！,Are you my guardian angel?!,
アクター設定,マリー 通常,,
本文,ふっふっふ,Hehe.,
アクター設定,マリー 笑顔,,
本文,これは前払いだよ,This is an advance.,
アクター設定,アーシア 悲しみ・焦り,,
本文,えっ…\. まだ何か？,What?\. You want me to do something more?,
アクター設定,マリー 笑顔,,
本文,キミは…,Tell me\c\.,
アクター設定,マリー 通常,,
本文,救世主になる気はないかね？,are you interested in becoming ,a savior?
アクター設定,アーシア 驚き・動揺,,
本文,ん…？\.,Hm?\.,
本文,なんです急に…\. 救世主？,Where's this coming from?\.,A savior?
アクター設定,アーシア 悲しみ・焦り,,
本文,嫌な予感が…,I've got a bad feeling about this.,
アクター設定,マリー 笑顔,,
本文,余計なことは考えないで,Shut up.,
本文,シャーラップだよ,Don't think.,
アクター設定,マリー 通常,,
本文,キミはスケールの大きい仕事\.,You don't hate big jobs\c\.,
本文,嫌いじゃないでしょ？,right?,
アクター設定,アーシア 笑顔,,
本文,どちらかといえば,I guess not.,
アクター設定,マリー 通常,,
本文,よろしい,Very good.,
アクター設定,マリー 通常,,
本文,特別で\.\.\^,The special\.\.\^,
アクター設定,マリー 笑顔,,
本文,魅力的で\.\.\^,alluring\.\.\^,
アクター設定,マリー 不信・怒り,,
本文,可能性を秘めた\.\.\^,potentially powerful\.\.\^,
アクター設定,マリー 驚き・動揺,,
本文,得体のしれない\.\.\^,mysterious\.\.\^,
アクター設定,マリー 特殊１,,
本文,気味の悪い\.\.\^,unsettling\.\.\^,
アクター設定,マリー 通常,,
本文,そんな黒水晶の力を,power of the Black Pearl.,
アクター設定,マリー 笑顔,,
本文,共に解き明かそうではないか！,Let's uncover its mysteries together!,
アクター設定,アーシア 驚き・動揺,,
本文,…,...,
アクター設定,アーシア 通常,,
本文,おおぅ…\.,Okay.\.,
本文,なんだかよくわからないですけど,I don't really understand\c,
アクター設定,アーシア 笑顔,,
本文,話を聞かせてもらいましょうぜ,but I'll hear you out.,
